,comment_no,contents,deleted_yn,down_count,enc_writer_id,enc_writer_profile_user_id,group_no,is_facebook,is_me2day,is_mine,is_reply,is_twitter,is_yozm,mobile_yn,modified_ymdt,object_id,object_url,parent_comment_no,registered_ymdt,reply_level,status,ticket,up_count,visible_yn,writer_id,writer_ip,writer_nickname,writer_profile_type,writer_profile_user_id
421,7118118,"아직 이 소설을 다는 못 읽어봤지만 나름대로 괜찮네요. 주인공의 인생이 어떨게 될지 궁금하네요. 꼭 보시길 바랍니다.
+)
어떤 장면은 초등학생들이 보기엔 좀 그런 장면이 있으므로 주의",N,0,QDwzXBHq7kjChkHWbuT3Nw%3D%3D,10DUg9w5lSArJzC1Q94YZA%3D%3D,-7118118,false,false,N,N,false,false,Y,2016-06-29T02:39:00.0+0900,novel-377527,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=377527&section=best#commentDiv,0,2016-06-29T02:39:00.0+0900,1,0,novel02,0,Y,anto****,188.97.xxx.227,엽이아빠,naver,anto****
422,7071326,"제가 첫 리뷰인가요...!
최하급마물은 진짜 꼭 봐야하는 명작입니다!!!",N,0,hermt3fIaD0awopoJAnxag%3D%3D,FaVb%2B0fSMTtTtrJsio4mxQ%3D%3D,-7071326,false,false,N,N,false,false,N,2016-06-25T01:56:00.0+0900,novel-377527,http://novel.naver.com/best/list.nhn?novelId=377527,0,2016-06-10T17:48:18.0+0900,1,0,novel02,1,Y,ka08****,122.36.xxx.151,Saten Ruiko,naver,ka08****
423,7164963,제목이 천사와악만데 천사비중은 꿔다놓은보릿자루.....,N,0,I1bdCriMqGemQCGEDsJlMA%3D%3D,n4VkMvzrW%2Fv5kGHauEYYJQ%3D%3D,-7164963,false,false,N,N,false,false,Y,2016-07-17T13:53:42.0+0900,novel-379037,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=379037&section=best#commentDiv,0,2016-07-17T13:53:42.0+0900,1,0,novel02,0,Y,rlaa****,211.211.xxx.207,,naver,rlaa****
424,7100860,정말 재미있는 작품이네요! 단지 작품설명에 오타가...?,N,0,Q%2FjeFvPwIyeeAHTtfuldmQ%3D%3D,aeWw9Xfn8H2u2BgwyJZ0KQ%3D%3D,-7100860,false,false,N,N,false,false,N,2016-06-21T23:55:02.0+0900,novel-491396,http://novel.naver.com/best/list.nhn?novelId=491396,0,2016-06-21T23:55:02.0+0900,1,0,novel02,0,Y,xodm****,122.45.xxx.125,불행시티,naver,xodm****
425,7092629,"다작의 상징 씨즐이 낳은, 필력을 조금만 더 올리고 진지해져도 얼마든지 판타지가 될수도 있을만한, 부족하지만 아마추어 소설에서는 상당히 만족스런 작품.",N,0,YX4I5v3RrNWzzgTlN3VMcw%3D%3D,lKx%2BSR0%2BSGFtyMXZO%2B3L%2BA%3D%3D,-7092629,false,false,N,N,false,false,Y,2016-06-18T23:20:00.0+0900,novel-491396,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=491396&section=best#commentDiv,0,2016-06-18T23:20:00.0+0900,1,0,novel02,0,Y,jung****,124.53.xxx.177,단풍잎,naver,jung****
426,7084388,"이 작품의 표지 퀄리티를 말하자면
표지를 확대해서 보고싶다.
표지를 자세하게 관찰하고싶다.
표지를 핣고 싶다. (로리콘이 뭐어때서?!!) (철컹철컹)",N,0,VRD6bmELZjAKnJVLyYm1Pw%3D%3D,p1ixCo8JWL5WJY0rYY7I%2BQ%3D%3D,-7084388,false,false,N,N,false,false,Y,2016-06-15T16:48:10.0+0900,novel-491396,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=491396&section=best#commentDiv,0,2016-06-15T16:48:10.0+0900,1,0,novel02,0,Y,gh_y****,121.158.xxx.112,Gc,naver,gh_y****
427,7080224,루트가르네라는 여동생이었다면 새삼 삶이 행복했을텐데,N,0,SMjKiZEXwIuggN%2BN5tuJ5g%3D%3D,QR3eOgpyoCrdOrBRTYu2Dw%3D%3D,-7080224,false,false,N,N,false,false,Y,2016-06-13T23:53:32.0+0900,novel-491396,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=491396&section=best#commentDiv,0,2016-06-13T23:53:32.0+0900,1,0,novel02,0,Y,qazm****,211.36.xxx.156,이상한_이야기,naver,qazm****
428,7183172,기대작!,N,0,6kbRnU%2BS5FEvJyxajsI1tQ%3D%3D,lhLMx7Pj8MRgSnIzZ9bxtg%3D%3D,-7183172,false,false,N,N,false,false,N,2016-07-24T13:34:05.0+0900,novel-399491,http://novel.naver.com/best/list.nhn?novelId=399491,0,2016-07-24T13:34:05.0+0900,1,0,novel02,0,Y,hwo5****,116.124.xxx.153,,naver,hwo5****
429,7079982,리뷰들 한 번씩 쓰는건 어뗘유?,N,0,iUYTVTK1hm8n6w3%2Fy98YTw%3D%3D,oR9U%2F%2FprK2396hZ4VHNbdA%3D%3D,-7079982,false,false,N,N,false,false,Y,2016-07-01T00:03:34.0+0900,novel-469575,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=469575&section=best#commentDiv,0,2016-06-13T22:43:59.0+0900,1,0,novel02,1,Y,kkam****,111.205.xxx.129,쿠마몬,novel,kkam****
430,7182659,작가의 필력이 엄청나다,N,0,WSx2HT7IzB9keUGHEGA3cg%3D%3D,ZPcixFOvOGsZsKqZ88GKPw%3D%3D,-7182659,false,false,N,N,false,false,Y,2016-07-24T06:48:27.0+0900,novel-409223,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=409223&section=best#commentDiv,0,2016-07-24T06:48:27.0+0900,1,0,novel02,0,Y,jhja****,180.64.xxx.154,dibo,naver,jhja****
431,7090608,"흔한 소재와 지루해질수 있는 내용을 흥미진진한 스토리와 실력으로 커버하는 작가의 퀄러티. 그렇지만, 굳이 찾는다면 그 '흔한 소재'라는것이 약간 아쉬운 부분이다.",N,0,Ns1wPCey1lVlyMAUffKYkQ%3D%3D,H8kIafibWV%2B4y5zRMMwSHQ%3D%3D,-7090608,false,false,N,N,false,false,N,2016-07-12T23:52:52.0+0900,novel-409223,http://novel.naver.com/best/list.nhn?novelId=409223,0,2016-06-18T02:22:55.0+0900,1,0,novel02,2,Y,cong****,116.127.xxx.116,학생,naver,cong****
432,7069487,꿀잼,N,0,bUYu5enlgYrT2Fd41gEgag%3D%3D,6avVhhcOavj%2BxNBH4qp0kQ%3D%3D,-7069487,false,false,N,N,false,false,Y,2016-06-09T22:46:55.0+0900,novel-409223,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=409223&section=best#commentDiv,0,2016-06-09T22:46:55.0+0900,1,0,novel02,0,Y,insy****,223.62.xxx.137,버섯돌이,naver,insy****
433,7090122,언제나. 2년 후에도. 혹여나 더 걸리더라도. 작가님의 작품을 사랑하는 독자로써 기다리겠습니다,N,0,qCz%2FeJ%2FG2AuBGwBn7om00Q%3D%3D,R15f35jJF9jNtAJBnPIEbg%3D%3D,-7090122,false,false,N,N,false,false,Y,2016-06-17T23:07:40.0+0900,novel-492721,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=492721&section=best#commentDiv,0,2016-06-17T23:07:40.0+0900,1,0,novel02,0,Y,purp****,182.224.xxx.48,보라,naver,purp****
434,7078117,이소설에 완결은없습니다. 그럴꺼라고 믿습니다 작가님,N,0,a3xKCiT5eyIQ%2B%2FHO%2BVC24A%3D%3D,ewlclKXscXvyOdEo9i2FaA%3D%3D,-7078117,false,false,N,N,false,false,Y,2016-06-13T08:01:29.0+0900,novel-492721,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=492721&section=best#commentDiv,0,2016-06-13T08:01:29.0+0900,1,0,novel02,0,Y,gang****,61.78.xxx.155,카즈토,naver,gang****
435,7109419,조회수가 어째서 높은지 알 수 있는 작품!,N,0,rbi5t6l6%2BwvRqp1YqCp%2BEA%3D%3D,jWO9qIjiOV%2BVYBCG2d3%2FrQ%3D%3D,-7109419,false,false,N,N,false,false,N,2016-06-25T14:34:40.0+0900,novel-146405,http://novel.naver.com/best/list.nhn?novelId=146405,0,2016-06-25T14:34:40.0+0900,1,0,novel02,0,Y,jong****,211.211.xxx.31,장미,naver,jong****
436,7074864,1등이다 그리고 제가 지금까지 읽었던 30000권 중 6번째로 재미있습니다(1번째는 드래곤 남매),N,0,7Ov7gLSSo4CxvXeySg2bCg%3D%3D,sMjw7j6bKP7FVZMU0x%2Bh2w%3D%3D,-7074864,false,false,N,N,false,false,Y,2016-06-11T23:32:25.0+0900,novel-146405,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=146405&section=best#commentDiv,0,2016-06-11T23:32:25.0+0900,1,0,novel02,0,Y,jonh****,220.73.xxx.174,Crow,naver,jonh****
437,7094070,"재미있다.

할말이 그것 뿐이냐고 묻는다면,

대답하지 못할것이다.

왜냐?

라이트노벨이 과연 어떤 장르라고 생각하지?

다른건 몰라도 이거 하나 만큼은 정확하다.

정의하기가 불가능에 가깝다.

그러므로 나는 이 작품에 대해 정확한 평가를 내릴 수 없다.

왜냐?

이 작품은

&lt;라이트노벨&gt; 그 자체니까.",N,0,8ezGz%2BxZGEm6c9QtYo4ucg%3D%3D,qBUcW8u4OOK6B7rOdReXhg%3D%3D,-7094070,false,false,N,N,false,false,N,2016-06-19T20:55:27.0+0900,novel-355606,http://novel.naver.com/best/list.nhn?novelId=355606,0,2016-06-19T16:37:36.0+0900,1,0,novel02,1,Y,jung****,124.53.xxx.177,단풍잎,naver,jung****
438,7092642,"솔직히 말해서 이 작품에는 작가가 정을 주지 않는다. 글을 많이 써보고 지우고 해봤으며, 씨즐님의 작품들을 많이 들 봐왔다면, 얼마든지 알수있는 사실. 작가는 이 작품에 정을 주지 않았다. 이 글은 심심할때 쓰는 낙서에 불과하며, 얼마든지 퀄이 높아질수도 있다. 하지만 작가는 이 글을 실패작이라고 보고있는듯 하다. 하지만 분명히 말한다. 이 작품은, 씨즐님의 재능이라면, 얼마든지 명작이 될 수 있다.",N,0,bqHvXS9W3JWwCAP%2BJwCH9g%3D%3D,ZxfhcQJyzvTWDFn3cir8hQ%3D%3D,-7092642,false,false,N,N,false,false,Y,2016-06-21T22:32:51.0+0900,novel-313327,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=313327&section=best#commentDiv,0,2016-06-18T23:25:25.0+0900,1,0,novel02,1,Y,jung****,124.53.xxx.177,단풍잎,naver,jung****
439,7081906,매우 가끔 올라오지만 정말 재미있습니다,N,0,rUJ%2BQT8goGWQOwIITld9Vw%3D%3D,xLzDWvqgkBrimBl1Lh6qVQ%3D%3D,-7081906,false,false,N,N,false,false,N,2016-06-21T22:32:51.0+0900,novel-313327,http://novel.naver.com/best/list.nhn?novelId=313327,0,2016-06-14T18:20:26.0+0900,1,0,novel02,1,Y,dydt****,124.54.xxx.234,베리,naver,dydt****
440,7079879,어.....음.....마땅히 할말은 없지만 완전 잼슴다!!!!!!,N,0,k3SO8dIJrB%2BU5ZCmot%2BVFA%3D%3D,UqMCnVDLQGxQtxenHm55nQ%3D%3D,-7079879,false,false,N,N,false,false,Y,2016-06-22T22:20:32.0+0900,novel-313327,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=313327&section=best#commentDiv,0,2016-06-13T22:20:16.0+0900,1,0,novel02,2,Y,wjdr****,114.30.xxx.249,시론티,naver,wjdr****
441,7075184,"리뷰... 이세계 전이계 먼치킨물 입니다. 스토리 전개도 깔끔하고 문체도 읽기 편하나 매우 갱신이 느립니다. 개인적으로는 좋게 읽고 있지만 가볍게 읽기에는 너무 다음화가 안 나오므로 하차하기 쉬운 작품이라 생각됩니다. 관심작으로 등록해놓고 정신줄 놓고 살다 어느 날 봤을 때 갱신되어 있다, 식으로 읽으실 분들에겐 추천해드릴 수 있습니다. 총평은, 그래서 다음화는? 입니다",N,0,IDpelERAwPfg6ggWe8K7yg%3D%3D,hyBT3ojw%2B7OMo5b4wktxGA%3D%3D,-7075184,false,false,N,N,false,false,Y,2016-06-21T22:32:49.0+0900,novel-313327,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=313327&section=best#commentDiv,0,2016-06-12T01:40:03.0+0900,1,0,novel02,2,Y,tcv6****,121.132.xxx.19,모와와,naver,tcv6****
442,7194436,이쪽의 세계관은 두개의 세계관이 공존해있는것으로서 지구에서의 일과 글로리아(이세계)에서 일어나는일을 바꿔가며 넓히고있다. 게다가 전생의 기억같은 추상적인 것들 또한 나타나 이야기가 더욱확장되고 독자가 계속볼수 있도록 흥미를유발시킨다. 그다음으로 등장인물의 특성이 잘드러나고 있으며 부분설명 및 인물소개가 있어서 이해하기쉽도록 도와준다. 여기에 약간의 재미와 판타지성같은 우리에게 상상력이 필요한것들이 있어서 상상력이나 생각등을 더 많이할수 있게될것같다. 완결이 아직 아닌때지만 나중에 다시봐도 좋은 소설인것같다.,N,0,3kWSxUoQ55m3slNVZ0%2BItg%3D%3D,ViDnilU7bz7G3wO3kngk6A%3D%3D,-7194436,false,false,N,N,false,false,Y,2016-07-28T15:31:57.0+0900,novel-292044,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=292044&section=best#commentDiv,0,2016-07-28T15:31:57.0+0900,1,0,novel02,0,Y,chfh****,58.239.xxx.166,룻네,naver,chfh****
443,7072421,재미있다.,N,0,VEW5Sh%2FjEg2aBym07WqwJg%3D%3D,N3IlC9NkGXB0yW5Oq607HA%3D%3D,-7072421,false,false,N,N,false,false,N,2016-06-11T01:57:05.0+0900,novel-292044,http://novel.naver.com/best/list.nhn?novelId=292044,0,2016-06-11T01:57:05.0+0900,1,0,novel02,0,Y,05cm****,1.225.xxx.156,조은인,novel,05cm****
444,7172088,1화15화 내놔,N,0,0ypvUfL9iQQVkCCStqZG6g%3D%3D,uPC0Hx%2FLpoHTn92gkHAZrA%3D%3D,-7172088,false,false,N,N,false,false,Y,2016-07-28T13:02:28.0+0900,novel-460811,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=460811&section=best#commentDiv,0,2016-07-20T09:24:09.0+0900,1,0,novel02,1,Y,wown****,221.156.xxx.152,박재준,naver,wown****
445,7110931,이거1화부터15화어디간거죠,N,0,cP%2FTpsDMIUslknq3plF3xA%3D%3D,S1O27r487F5ebiExWtMoZg%3D%3D,-7110931,false,false,N,N,false,false,Y,2016-07-28T13:02:30.0+0900,novel-460811,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=460811&section=best#commentDiv,0,2016-06-26T05:16:18.0+0900,1,0,novel02,1,Y,sung****,27.203.xxx.204,Guiltycrown19548,naver,sung****
446,7135182,"구체적인 세계관, 자세한 묘사, 설득력 있는 전개 거기에 녹아있는 달콤한 로맨스까지 ㅎ 이 작가님 작품은 믿고 볼수 있어서 좋아요~ 추천합니다 ㅎㅎㅎ 
작가님 앞으로도 좋은글 많이 써주세요 &gt;_&lt;*",N,0,ZMKtgu1X%2BduVm4676ADfMQ%3D%3D,uEed3PNsijQNF%2FPpZpt9WA%3D%3D,-7135182,false,false,N,N,false,false,Y,2016-07-19T01:34:32.0+0900,novel-402499,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=402499&section=best#commentDiv,0,2016-07-05T20:29:08.0+0900,1,0,novel02,3,Y,yuri****,220.89.xxx.193,,naver,yuri****
447,7108324,먼치킨의 수준이 달라....아주 많이...,N,0,qo8NWN2TDZSKPzI30Cnzvw%3D%3D,1by%2FJmwO3gLW1OnP7dQT0A%3D%3D,-7108324,false,false,N,N,false,false,Y,2016-07-09T16:50:49.0+0900,novel-212381,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=212381&section=best#commentDiv,0,2016-06-25T00:18:17.0+0900,1,0,novel02,0,Y,ycg6****,119.64.xxx.152,몽키스패너,naver,ycg6****
448,7086300,"지금까지본 먼치킨 작품중 단연 최고라고 할수있다, 나중에 다른 작품을 본다면 모르겠지만 이 작품을 쓰신 작가님이 대단하다고 느낀다, 작가님 이런 작품을 써주셔서 감사합니다 잘보고 있습니다",N,0,MTq9lrEywBKArQK7fhCwaA%3D%3D,9%2FpX6keSXQbpdt62YaZ03g%3D%3D,-7086300,false,false,N,N,false,false,Y,2016-06-16T10:30:40.0+0900,novel-212381,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=212381&section=best#commentDiv,0,2016-06-16T10:30:40.0+0900,1,0,novel02,0,Y,luck****,125.129.xxx.66,만두속,naver,luck****
449,7154491,Mj 님 / 첫 질문이 이런 질문일 줄이야ㅋ 닉네임입니다^^,N,0,rsSnl%2B9oFeAqDdIC3k2kdg%3D%3D,p3i26M8Zd4peEJGz1YYfvA%3D%3D,-7154491,false,false,N,N,false,false,N,2016-07-18T01:22:53.0+0900,novel-336232,http://novel.naver.com/best/list.nhn?novelId=336232&order=Oldest&page=1,0,2016-07-13T15:05:21.0+0900,1,0,novel02,1,Y,umin****,175.124.xxx.254,김견,novel,umin****
450,7154468,오빠가 김견? 닉네임입니까?ㅋㅋ,N,0,kemUwtpd3KXiRSQKT0FbwQ%3D%3D,KQgjXQNUdQCQ%2BB%2BTAs6kvA%3D%3D,-7154468,false,false,N,N,false,false,N,2016-07-25T15:14:39.0+0900,novel-336232,http://novel.naver.com/best/list.nhn?novelId=336232&page=29,0,2016-07-13T14:53:21.0+0900,1,0,novel02,2,Y,sent****,39.115.xxx.122,Mj,naver,sent****
451,7130952,굿 소설,N,0,jCcmQgceMA76zOg9%2BQDGaA%3D%3D,P4%2BSwYqFNtA2xI9IREGw0Q%3D%3D,-7130952,false,false,N,N,false,false,Y,2016-07-25T15:14:45.0+0900,novel-336232,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=336232&section=best#commentDiv,0,2016-07-04T11:36:29.0+0900,1,0,novel02,2,Y,mins****,223.62.xxx.206,,naver,mins****
452,7070743,"엇 베리에도 리뷰 칸이 생겼군요!^^ 리뷰도 환영합니다^^

하지만, 궁금하신 점이나 건의사항 등도 여기 올려주시면 제가 답변드리기 더 편할 것 같아요~ 새글 기능이 없다 보니 댓글에 답글 다는 게 쉽지 않더라고요^^

환영합니다!

(아, 미리 말씀드리는 것은, 지난 내용이나 설정 같은 것들은 답변을 드리겠지만, 아직 나오지 않은 내용 및 전개와 직접적인 관련이 있는 질문은 사실상 답변드리기가 어려워서;; 자제를 부탁드립니다^^a)",N,0,Lr9D3nC4I6%2FEBz4bq0Kh0Q%3D%3D,VFAn%2BNd1tfuL8QrBQF8uHQ%3D%3D,-7070743,false,false,N,N,false,false,Y,2016-07-18T01:22:46.0+0900,novel-336232,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=336232&section=best#commentDiv,0,2016-06-10T12:18:10.0+0900,1,0,novel02,3,Y,umin****,223.62.xxx.27,김견,novel,umin****
453,7193105,안녕하세요 작가님 잘 보고 갑니다!너무 재미있게 보고 있어요!앞으로 더 자주 봤으면 좋겠어요^^,N,0,PCSsDIynkpDPjoPkFFWl1g%3D%3D,FA%2Bz0%2Biw8gqBbIrNSk73Ug%3D%3D,-7193105,false,false,N,N,false,false,Y,2016-07-28T08:40:51.0+0900,novel-480867,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=480867&section=best#commentDiv,0,2016-07-28T01:33:32.0+0900,1,0,novel02,1,Y,fpdl****,223.62.xxx.105,셜린,naver,fpdl****
454,7191571,"아 이번에 미스터리 우정 루프물 [침묵의 루프 게임] 1화를 올렸는데요, 나중에 시간 나시면 보러 와주세요~^^",N,0,z9y6HujS40Nq80DE71teEA%3D%3D,J3ivwKPHYb1iGrnyLOEh3w%3D%3D,-7191571,false,false,N,N,false,false,N,2016-07-27T15:59:23.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-07-27T15:48:43.0+0900,1,0,novel02,1,Y,mjk0****,221.160.xxx.130,사미시라,naver,mjk0****
455,7191570,평행몽의 해결사는 사랑입니다.....ㅠㅠ 미스님 사랑해요!!,N,0,Wkuwt8E%2FxT%2BjJLU4RUuJRA%3D%3D,9DlV942vg30U7tsvqysNiA%3D%3D,-7191570,false,false,N,N,false,false,N,2016-07-27T15:59:22.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-07-27T15:48:04.0+0900,1,0,novel02,1,Y,mjk0****,221.160.xxx.130,사미시라,naver,mjk0****
456,7180972,"[바람을 거슬러;신조선] / [전산오류] 연재중인 글하나입니다.
댓글보고 인사차 들어왔는데 제가 개인적으로 좋아하는 닥터후느낌이 나는 것 같아 재미있네요! 게다가 묘사나 인물 간 대화의 분배가 읽기에 흥미를 더해주는 최적의 양인듯!
판타지에 처음으로 손대본 저로써는 작가님 세계관의 크기에 감탄을 표하고갑니다. :)",N,0,PO3WpK5QS%2BA5xSWr3OLqrg%3D%3D,PrS4RzrSsFbscaH8qJxWiQ%3D%3D,-7180972,false,false,N,N,false,false,N,2016-07-27T16:08:38.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-07-23T14:37:20.0+0900,1,0,novel02,2,Y,yjn3****,58.179.xxx.199,제이앤,naver,yjn3****
457,7116972,전혀 질리지가 않습니다^^ 이렇게 재밌는 퓨전 웹소설은 또 처음이네요! 저는 얼마 전 작가님이 댓글 달아 주신 소설 &lt;마지막 빛의 마법사&gt; 작가입니다. 역시 베스트리그답게 문체도 그렇고 스토리도 전혀 질리지 않습니다! 덕분에 푹 빠져서 본답니다^^,N,0,3p%2BBOqcg67XbRZIL3P8QYw%3D%3D,rvua64CVsf2I6nO6DC7b7g%3D%3D,-7116972,false,false,N,N,false,false,N,2016-07-27T16:08:41.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-06-28T18:28:34.0+0900,1,0,novel02,3,Y,eut1****,112.172.xxx.51,달빛그림자,naver,eut1****
458,7084075,작가가 생각하는 바가 잘 드러나는 소설입니다. '소통'이란 수단을 잘 이용하고 있는 작가분입니다. 필체가 저와 많이 달라 개인적으로 훔쳐 배우는 구도 방식이 많지요. 특히 주인공과 주변 인물들을 굴리는데 재능이 아주 뛰어납니다. 후후후후.......,N,0,o9aHjDk%2FC2ttfZvJLuTD9w%3D%3D,Q1dEseAKB32NZ2hTyJF0gQ%3D%3D,-7084075,false,false,N,N,false,false,N,2016-07-27T16:08:44.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-06-15T13:43:05.0+0900,1,0,novel02,3,Y,dest****,206.125.xxx.130,라인트,naver,dest****
459,7080328,다츄/고맙습니다ㅠ.ㅠ 역시 미스바라기 다츄쨔응!! ^~^♥,N,0,P7dSO0Em5uoW8A2iHp9e3Q%3D%3D,Fwk4aGhgHF8rizVF7pCWNw%3D%3D,-7080328,false,false,N,N,false,false,N,2016-07-27T16:08:45.0+0900,novel-480867,http://novel.naver.com/best/list.nhn?novelId=480867,0,2016-06-14T00:25:26.0+0900,1,0,novel02,3,Y,jiny****,122.47.xxx.194,미스★,novel,jiny****
460,7080264,언제나 잘보고 가는 소설!이랄까요?,N,0,6JTDmXT3Jc52e9mikW9Qxg%3D%3D,PYiZaOqhz3ECrrTOPELgmA%3D%3D,-7080264,false,false,N,N,false,false,Y,2016-07-27T16:08:46.0+0900,novel-480867,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=480867&section=best#commentDiv,0,2016-06-14T00:02:56.0+0900,1,0,novel02,4,Y,good****,125.186.xxx.183,다츄,naver,good****
461,7188854,"최근에 본 소설 중에 제일 다음이 기다려지는 작품입니다.^^  연재도 자주 해주시고, 세계관도 신선해서 늘 감탄하며 봅니다.",N,0,B8RKLoDTfv2zA94SSSeQpQ%3D%3D,TPL%2BuTG9GQWauCWSnjE8yA%3D%3D,-7188854,false,false,N,N,false,false,N,2016-07-26T23:45:03.0+0900,novel-535675,http://novel.naver.com/best/list.nhn?novelId=535675,0,2016-07-26T17:20:24.0+0900,1,0,novel02,1,Y,koal****,222.238.xxx.188,레이첼2,naver,koal****
462,7125055,"아니 이 재밌는 작품에 평이 하나도 없는거죠? 판타지 로맨스물 좋아하시는 분들이라면 첫회부터 쉬지않고 정주행하게 돨것이에요 저처럼요  ㅋ 오랫만에 설래는 작품 읽어서 좋네요
추천합니다 엄지척~!!",N,3,OPv0vMGF7nk9vMZ6QOaZMA%3D%3D,VXNNaE9K4dbrbmIJoIX1Pw%3D%3D,-7125055,false,false,N,N,false,false,Y,2016-07-04T21:02:03.0+0900,novel-535675,http://m.novel.naver.com/ncomment/ncommentList.nhn?novelId=535675&section=best#commentDiv,0,2016-07-02T01:59:13.0+0900,1,0,novel02,3,Y,yuri****,220.89.xxx.193,,naver,yuri****
